replicateid,population,beta,eir,pfprunder5,pfpr2to10,pfprall
3982,20000,0.577,65.3986,77.9180166666667,55.9158833333333,31.1541583333333
3978,20000,0.578,64.7669,77.3272666666667,53.9122083333333,30.9305083333333
3979,20000,0.579,63.1726,77.0307916666667,53.5702333333333,30.67535
3980,20000,0.58,63.7579,77.7672666666667,52.2796333333333,30.73715
3984,20000,0.581,63.6524,77.6243,52.0526083333333,30.753375
3985,20000,0.582,63.9893,77.8012333333333,52.947825,31.0286083333333
3983,20000,0.583,66.3821,78.362875,53.7590916666667,30.7602416666667
3981,20000,0.584,65.0554,77.0268833333333,52.431175,30.5057166666667
3986,20000,0.585,63.4519,77.779775,53.2661083333333,30.345225
3987,20000,0.586,64.7896,78.2167166666667,54.3343833333333,31.056825
3988,20000,0.587,65.7178,77.2764416666667,52.62775,30.3696166666667
3989,20000,0.588,62.4636,77.8165166666667,53.0222833333333,30.601225
3990,20000,0.589,65.886,76.212225,52.9356916666667,30.7563583333333
3991,20000,0.59,67.2424,79.9330583333333,54.0712166666667,30.854525
3993,20000,0.591,66.1341,77.991425,53.8385166666667,30.8995416666667
3992,20000,0.592,64.1393,78.6278416666667,52.871825,30.833575
3994,20000,0.593,66.5425,79.6545333333333,55.2942083333333,31.3666583333333
3995,20000,0.594,66.3708,78.42295,54.6027916666667,30.710975
3996,20000,0.595,69.0169,79.5515666666667,54.77375,31.519925
3997,20000,0.596,66.1462,77.4321916666667,53.0116583333333,30.7317083333333
3998,20000,0.597,66.167,77.906025,53.18105,30.9008
3999,20000,0.598,66.7642,78.8484833333333,53.4833166666667,31.3638333333333
4001,20000,0.599,69.5878,79.442175,54.4645583333333,31.0476333333333
4002,20000,0.6,67.0348,78.8263666666667,54.3748333333333,31.2014833333333
1374,20000,0.6,69.4883,78.6469,53.915075,31.247
4003,20000,0.601,69.1135,79.7105333333333,55.1780416666667,31.0645
4004,20000,0.602,66.4553,79.457475,55.4411666666667,31.4581916666667
4000,20000,0.603,68.3781,78.7924416666667,54.8412166666667,31.278525
4005,20000,0.604,66.3307,78.8896416666667,53.66255,31.1256666666667
4006,20000,0.605,68.6991,79.9357166666667,54.2793166666667,31.6439583333333
4010,20000,0.606,69.0628,80.183325,55.1243083333333,31.3763666666667
4008,20000,0.607,69.4156,78.7533666666667,55.2197166666667,31.2533583333333
4007,20000,0.608,69.8059,79.3979083333333,54.040325,31.3235083333333
4011,20000,0.609,68.2863,78.9994166666667,55.0585333333333,31.36725
4012,20000,0.61,69.3539,80.5094916666667,55.6554416666667,31.2653083333333
4009,20000,0.611,67.4505,79.231675,53.3966166666667,31.0901833333333
4013,20000,0.612,68.5869,78.6467833333333,55.7842666666667,31.445825
4015,20000,0.613,69.6208,80.4659833333333,54.5926083333333,31.2842833333333
4018,20000,0.614,70.9653,79.8375916666667,54.8127333333333,31.2000916666667
4019,20000,0.615,69.821,79.5117083333333,54.9945666666667,31.3276083333333
4014,20000,0.616,70.4549,79.8594083333333,55.52645,31.4956
4016,20000,0.617,69.9744,80.36715,55.6319666666667,31.3898916666667
4020,20000,0.618,69.1523,79.9434166666666,55.69805,31.6629666666667
4021,20000,0.619,68.7268,78.547525,53.896575,31.6157666666667
4022,20000,0.62,73.5469,79.7024,55.484975,31.4591916666667
4023,20000,0.621,68.6603,80.1728666666667,54.7532833333333,31.4992083333333
4017,20000,0.622,68.571,79.1930333333333,53.8516166666667,31.40675
4026,20000,0.623,72.7561,80.1576666666667,54.8630166666667,31.6714583333333
4024,20000,0.624,67.8932,79.223775,55.06585,31.4899416666667
4025,20000,0.625,72.5356,81.3349416666667,56.7832083333333,31.9192
4027,20000,0.626,70.8638,79.8464166666667,54.7740333333333,31.48215
4029,20000,0.627,71.9952,79.9117333333333,55.0099166666667,31.9473
4028,20000,0.628,68.8159,79.2941916666667,54.9753166666667,31.1231166666667
4031,20000,0.629,71.0568,80.2266,56.4322833333333,31.65325
4032,20000,0.63,71.7751,80.0051333333333,54.5940583333333,31.4246583333333
4030,20000,0.631,74.0459,80.8990333333333,56.2932833333333,31.5957666666667
4033,20000,0.632,70.6166,80.0383333333333,55.1829083333333,31.3512583333333
4034,20000,0.633,71.3038,79.7574333333333,54.972875,31.04185
4035,20000,0.634,72.8973,80.161525,54.0205416666667,31.8725583333333
4036,20000,0.635,71.456,79.1289333333333,53.6672416666667,31.2238916666667
4037,20000,0.636,70.2345,79.3540916666667,54.18395,31.4781083333333
4038,20000,0.637,71.7252,79.7393083333333,54.9872,31.7000166666667
4042,20000,0.638,72.958,79.92135,56.1028,31.7722083333333
4041,20000,0.639,71.5722,79.5469083333333,54.9188666666667,32.0608666666667
4043,20000,0.64,69.9844,80.1801833333333,54.7403,31.222775
4044,20000,0.641,71.7492,80.10555,55.034725,31.649775
4039,20000,0.642,73.4658,80.2728,55.1887,31.542475
4040,20000,0.643,73.0373,80.0489333333333,54.7651166666667,31.7911166666667
4045,20000,0.644,72.6573,79.5947083333333,54.0414,31.5519083333333
4046,20000,0.645,72.7464,80.4649083333333,55.2842083333333,31.3762666666667
4047,20000,0.646,74.9107,80.1447166666667,55.287,31.8569666666667
4048,20000,0.647,73.562,80.4312083333333,55.5815666666667,32.1522166666667
4051,20000,0.648,77.7439,81.2006166666666,56.1701916666667,31.7114416666667
4049,20000,0.649,75.1513,79.5483333333333,54.6524166666667,31.3292666666667
1373,20000,0.65,76.0474,80.9968083333333,56.3817916666667,31.8584916666667
4050,20000,0.65,73.9178,81.1245833333333,57.1551,32.0352166666667
4052,20000,0.651,75.785,80.843225,55.6396333333333,31.4739333333333
4053,20000,0.652,74.9543,81.3069333333333,56.3555416666667,32.0827333333333
4054,20000,0.653,76.2587,80.5453083333333,55.0022583333333,31.6008416666667
4056,20000,0.654,77.8178,81.3511416666667,55.3068916666667,31.8336333333333
4057,20000,0.655,78.5202,82.137975,56.9490083333333,32.3918916666667
4060,20000,0.656,74.9668,79.894125,54.2185333333333,31.8976
4061,20000,0.657,72.7979,79.4474916666667,55.1668083333333,31.5842333333333
4055,20000,0.658,75.3366,81.5914666666667,57.00395,32.10785
4063,20000,0.659,70.9015,79.8046833333333,54.4529666666667,31.7922083333333
4064,20000,0.66,77.4409,81.4201166666667,56.4510166666667,32.3102833333333
4058,20000,0.661,81.0714,82.014075,55.9710166666667,32.2579333333333
4059,20000,0.662,76.7542,80.687425,55.721575,32.0809583333333
4062,20000,0.663,77.983,80.923975,54.3547,31.6147666666667
4067,20000,0.664,75.9788,82.1268583333333,56.20405,32.3942666666667
4065,20000,0.665,74.2609,79.8278666666667,54.163225,31.5077
4066,20000,0.666,77.8778,81.78855,55.6172,32.2494916666667
4068,20000,0.667,75.9281,79.8989,55.9547583333333,31.9411666666667
4069,20000,0.668,80.6588,82.263475,57.5276083333333,32.5953333333333
4070,20000,0.669,78.1081,81.78095,54.9726333333333,32.28465
4071,20000,0.67,78.2005,81.82115,56.4264583333333,32.1748416666667
4073,20000,0.671,78.1652,82.4010083333333,56.38895,32.2576083333333
4072,20000,0.672,74.7452,81.7695666666666,55.6240083333333,31.7035833333333
4074,20000,0.673,77.6977,81.09155,54.8806416666667,31.86225
4075,20000,0.674,82.1402,82.336125,56.606725,32.1576083333333
4077,20000,0.675,80.6762,82.6295166666667,57.705925,32.7024333333333
4076,20000,0.676,78.0716,81.8005583333333,57.6045166666667,32.2788416666667
4078,20000,0.677,78.4039,82.910375,56.7003833333333,32.780825
4079,20000,0.678,82.4283,82.404825,57.0296,32.2159416666667
4080,20000,0.679,82.3415,82.544675,55.767975,32.2666
4081,20000,0.68,77.7816,80.8285083333333,55.6465416666667,32.0416916666667
4083,20000,0.681,78.1473,82.23515,56.2624333333333,32.4272083333333
4082,20000,0.682,81.4042,82.0395916666667,56.8796166666667,32.5513666666667
4084,20000,0.683,80.4651,81.4441583333333,55.5327416666667,31.9728666666667
4085,20000,0.684,77.8769,81.7097,55.768675,32.144225
4086,20000,0.685,82.9284,82.2591,57.0179916666667,32.2197583333333
4088,20000,0.686,78.7517,82.287675,57.1976666666667,32.4245166666667
4089,20000,0.687,78.2001,82.25465,56.61135,32.5988916666667
4087,20000,0.688,79.2159,82.4627333333333,56.7102083333333,32.325575
4090,20000,0.689,81.6517,81.359575,57.1872833333333,32.4713083333333
4093,20000,0.69,80.993,82.7077333333333,57.2629666666667,32.7209
4094,20000,0.691,78.7884,81.5657166666667,57.8757333333333,32.9085833333333
4091,20000,0.692,80.5247,82.0975083333333,57.1747833333333,31.9143416666667
4092,20000,0.693,82.4686,83.6604833333333,58.1530666666667,32.9629833333333
4095,20000,0.694,80.1008,83.1116916666667,58.00805,32.5636916666667
4101,20000,0.695,80.7574,82.8555,57.6485083333333,32.579125
4096,20000,0.696,82.3785,83.001725,57.7344166666667,32.3541333333333
4097,20000,0.697,81.6662,82.209525,55.9954166666667,32.5073333333333
4098,20000,0.698,80.5992,82.4878833333333,57.6310916666667,32.2392416666667
4100,20000,0.699,79.7222,82.2772583333333,57.8568166666667,31.9835166666667
4099,20000,0.7,81.031,82.787325,57.5671666666667,32.5455833333333
1372,20000,0.7,84.6356,82.283775,56.8017583333333,33.011275
4102,20000,0.701,85.2212,82.8584916666667,57.9468083333333,32.74285
4103,20000,0.702,77.5179,82.3157666666667,56.6349416666667,32.8093083333333
4106,20000,0.703,84.7442,84.0735916666667,57.610775,32.7278916666667
4104,20000,0.704,82.3824,82.7801333333333,56.513975,32.4735
4105,20000,0.705,82.1378,82.68255,57.4615083333333,32.5393583333333
4107,20000,0.706,81.0768,82.31145,57.3242333333333,32.3048583333333
4108,20000,0.707,84.0048,82.9787,57.7707666666667,32.7960916666667
4110,20000,0.708,84.2864,83.1589833333333,58.2501916666667,32.7021833333333
4111,20000,0.709,81.2751,82.0396083333333,57.300825,32.7300583333333
4109,20000,0.71,87.9296,83.6654583333333,59.8777166666667,33.2057916666667
4112,20000,0.711,85.5519,84.0580666666667,59.787225,33.212225
4116,20000,0.712,82.9573,83.335675,58.262675,32.8434916666667
4117,20000,0.713,83.8466,83.5403416666667,58.873625,33.0058166666667
4118,20000,0.714,90.0291,84.3877166666667,59.3925833333333,33.3304833333333
4115,20000,0.715,85.8128,83.5324833333333,57.5692333333333,32.9502
4113,20000,0.716,86.5202,83.4609583333333,58.4069666666667,32.8157833333333
4114,20000,0.717,86.8206,82.667875,58.1919416666667,32.840625
4119,20000,0.718,84.4519,82.8975083333333,57.860575,32.8029416666667
4120,20000,0.719,88.997,84.1868583333333,57.6897416666667,32.98125
4121,20000,0.72,88.1683,84.2047166666667,57.9216833333333,32.8936083333333
4122,20000,0.721,84.3489,82.8081333333333,57.1402,33.072075
4123,20000,0.722,86.5639,83.4420166666666,58.8002833333333,33.1694083333333
4124,20000,0.723,83.4953,83.3172,57.888975,32.7304333333333
4125,20000,0.724,84.0333,83.7263666666667,58.1468166666667,32.4608833333333
4126,20000,0.725,88.9259,83.2995416666667,58.2563833333333,32.77415
4127,20000,0.726,87.6929,83.930275,58.9144833333333,33.047525
4128,20000,0.727,86.0906,82.55935,57.61335,33.0551083333333
4130,20000,0.728,86.4624,82.7782583333333,57.0996666666667,32.673225
4131,20000,0.729,85.4394,84.9395583333333,58.7258166666667,33.3022
4129,20000,0.73,83.3043,83.2299666666667,57.8242833333333,33.0885
4132,20000,0.731,86.9373,83.4739,57.418475,32.4959916666667
4137,20000,0.732,89.2581,84.0527333333333,58.5014666666667,32.99325
4138,20000,0.733,89.3034,83.3043583333333,58.1093333333333,32.9785916666667
4133,20000,0.734,84.0888,82.966325,56.719425,32.7497666666667
4134,20000,0.735,83.398,84.2201166666667,59.20895,33.0787833333333
4135,20000,0.736,87.5982,84.6417,59.1333416666667,33.3937916666667
4136,20000,0.737,87.4285,83.4685416666667,57.809275,32.9633666666667
4139,20000,0.738,89.4558,83.48895,57.7966833333333,32.9020416666667
4140,20000,0.739,91.296,84.6128166666667,59.5098666666667,33.2975416666667
4141,20000,0.74,88.6391,82.7521916666667,57.0578833333333,32.7171833333333
4142,20000,0.741,87.6653,83.6748416666667,57.1636916666667,33.008975
4143,20000,0.742,88.4335,84.490575,58.7268666666667,33.1769416666667
4144,20000,0.743,91.557,84.9036083333333,58.3404583333333,33.42055
4145,20000,0.744,91.7662,83.67615,57.4329833333333,33.01575
4149,20000,0.745,86.6942,83.6713666666667,58.6872833333333,32.9230166666667
4151,20000,0.746,90.9401,84.5082666666667,58.5359166666667,33.2754083333333
4146,20000,0.747,90.4088,83.1290583333333,58.1501333333333,32.9148333333333
4147,20000,0.748,90.1951,85.829025,59.800875,33.8231916666667
4148,20000,0.749,88.5729,84.2501583333333,58.9663666666667,33.0298166666667
1378,20000,0.75,88.8803,84.4040583333333,58.820475,33.05835
4150,20000,0.75,91.1215,84.5009,59.6850083333333,33.5650583333333
4152,20000,0.751,89.5928,84.1819333333333,57.1380416666667,32.7782583333333
4153,20000,0.752,93.4635,85.2133916666667,58.7890916666667,33.33525
4156,20000,0.753,92.164,84.16975,57.9142333333333,32.9757416666667
4157,20000,0.754,89.525,83.496175,58.09835,33.1142916666667
4158,20000,0.755,92.0855,84.8915916666667,59.437075,33.5415916666667
4154,20000,0.756,92.5629,84.3555916666667,58.8483166666667,33.427475
4155,20000,0.757,86.8933,83.8026833333333,57.098775,33.0841416666667
4159,20000,0.758,92.3887,84.4169333333333,58.92775,33.3507166666667
4164,20000,0.759,90.7951,83.8959333333333,59.5929833333333,33.10075
4160,20000,0.76,91.1837,83.3733,56.9395333333333,33.1489916666667
4161,20000,0.761,93.2473,85.1123083333333,58.6853416666667,33.5621833333333
4162,20000,0.762,89.9947,84.9522833333333,59.6272,33.4203416666667
4163,20000,0.763,92.5415,83.5903666666667,58.5439833333333,33.4784166666667
4167,20000,0.764,91.8499,84.7528083333333,58.556425,33.2489666666667
4165,20000,0.765,92.8642,85.7572916666667,59.3692833333333,33.640425
4166,20000,0.766,92.1531,85.090075,59.937575,33.919
4169,20000,0.767,92.3491,85.3670833333333,59.4425666666667,33.94075
4179,20000,0.768,91.7849,85.1253833333333,60.0024333333333,33.3772333333333
4180,20000,0.769,97.5371,85.1983583333333,60.0878583333333,33.8047833333333
4168,20000,0.77,92.2338,85.46205,59.529625,33.2131
4172,20000,0.771,93.4691,84.8643,60.0779416666667,33.6231083333333
4176,20000,0.772,94.9178,85.579,59.9265666666667,33.7884833333333
4177,20000,0.773,92.6133,84.5553583333333,58.2863916666667,33.4363
4171,20000,0.774,91.7933,84.07895,58.9742416666667,33.196325
4175,20000,0.775,92.7627,85.1314833333333,59.9042,33.6286916666667
4170,20000,0.776,94.5373,84.8414,58.9316916666667,33.65825
4173,20000,0.777,93.6237,84.3431583333333,59.0286166666667,33.178675
4174,20000,0.778,93.5541,85.1372666666667,59.6893583333333,33.355375
4178,20000,0.779,96.7659,86.6407083333333,61.4120416666667,34.0003583333333
4181,20000,0.78,94.4581,85.754125,59.2100833333333,33.503225
4182,20000,0.781,94.7947,84.841125,60.3168833333333,33.8525416666667
4183,20000,0.782,95.6594,84.769625,59.6084416666667,33.7039333333333
4184,20000,0.783,98.0083,85.786775,59.4369916666667,33.9208583333333
4185,20000,0.784,94.0117,85.9037916666667,59.758875,33.6921333333333
4186,20000,0.785,94.8084,85.6522583333333,60.2267333333333,33.67565
4191,20000,0.786,96.6512,86.0899333333333,59.9968166666667,34.1257333333333
4192,20000,0.787,95.7272,85.1647333333333,60.0829666666667,33.6678833333333
4187,20000,0.788,98.4685,86.351225,60.680025,34.4599583333333
4190,20000,0.789,94.8942,85.1349166666667,60.071475,33.6284
4188,20000,0.79,98.4483,85.8522833333333,58.4159,33.8741916666667
4189,20000,0.791,98.367,85.39375,59.6314416666667,33.7257916666667
4195,20000,0.792,97.9864,85.6563666666667,59.168075,33.8292333333333
4196,20000,0.793,98.914,86.4157333333333,59.9083666666667,34.2226
4194,20000,0.794,101.01,85.8544333333333,61.4200166666667,34.263975
4197,20000,0.795,99.0434,86.35495,59.79395,34.118775
4198,20000,0.796,94.6435,84.7308333333333,59.1399,34.1069
4193,20000,0.797,100.676,85.5506083333333,61.178425,34.0789666666667
4199,20000,0.798,95.094,85.7189,60.5478416666667,34.0411916666667
4205,20000,0.799,96.3902,85.614375,60.5917583333333,33.928075
1376,20000,0.8,97.2462,85.6324416666667,60.948375,33.9747666666667
4206,20000,0.8,98.9828,85.33295,61.871175,34.1186916666667
4200,20000,0.801,97.6686,86.6022166666667,60.33565,33.8147166666667
4201,20000,0.802,95.3119,85.6538166666667,60.6477916666667,34.170725
4207,20000,0.803,98.5722,86.128825,59.0275416666667,34.085825
4202,20000,0.804,99.1244,86.5774166666667,61.1232583333333,34.1715583333333
4203,20000,0.805,100.36,87.1307083333333,61.8087166666667,34.1164916666667
4204,20000,0.806,100.554,86.9191416666667,61.9479583333333,34.2743583333333
4208,20000,0.807,104.658,86.8631583333333,61.3369083333333,34.2613083333333
4213,20000,0.808,100.889,84.78225,57.8079,33.8161
4211,20000,0.809,100.469,86.55835,59.8933916666667,33.9852333333333
4209,20000,0.81,101.731,86.2551416666667,59.0339166666667,33.8411916666667
4210,20000,0.811,103.671,86.4041333333333,60.2551333333333,34.047375
4214,20000,0.812,102.712,86.6121833333333,60.8158416666667,34.2742416666667
4215,20000,0.813,97.8528,85.8659583333333,59.1487833333333,33.7903833333333
4212,20000,0.814,99.8736,86.0039333333333,59.6712333333333,34.1744333333333
4216,20000,0.815,101.221,87.472075,60.82905,34.4905166666667
4217,20000,0.816,100.332,85.21645,58.9019166666667,34.16585
4218,20000,0.817,101.382,86.89055,60.39055,34.2866416666667
4219,20000,0.818,96.4168,85.7239583333333,60.0956666666667,33.9738583333333
4220,20000,0.819,99.6169,85.676275,60.3158583333333,34.0966166666667
4221,20000,0.82,101.325,86.6299833333333,60.11025,34.3189
4222,20000,0.821,99.7969,86.9696,61.7086833333333,34.4053
4224,20000,0.822,102.504,85.3168416666667,59.8980416666667,34.0806666666667
4227,20000,0.823,100.646,86.0309,60.834125,34.0810333333333
4228,20000,0.824,100.176,86.1800583333333,60.8245916666667,34.2807166666667
4223,20000,0.825,103.11,86.684225,61.2731166666667,34.32405
4226,20000,0.826,102.619,85.9038666666667,58.089875,33.9137083333333
4225,20000,0.827,104.392,86.0054,60.89545,34.3385333333333
4229,20000,0.828,101.946,85.4985916666667,59.6235,34.5351583333333
4230,20000,0.829,103.648,86.4618666666667,60.4717166666667,34.4982833333333
4231,20000,0.83,100.62,86.535825,59.913125,33.9663083333333
4232,20000,0.831,104.277,86.8478166666667,61.9748166666667,34.57785
4233,20000,0.832,104.501,88.065075,61.5774416666667,34.9789083333333
4239,20000,0.833,102.658,85.6390166666667,59.82665,34.1434166666667
4240,20000,0.834,106.07,86.2328083333333,60.1161166666667,34.2816833333333
4234,20000,0.835,102.21,87.0608833333333,60.3597916666667,34.41585
4235,20000,0.836,104.103,87.5628583333333,60.9799833333333,34.4764
4241,20000,0.837,104.902,86.3135833333333,60.8469333333333,34.4525833333333
4236,20000,0.838,99.3072,85.68475,60.6367916666667,34.1929166666667
4237,20000,0.839,106.403,87.2664916666667,61.6116833333333,34.7124833333333
4238,20000,0.84,107.978,87.1277666666667,62.0002333333333,34.6078916666667
4246,20000,0.841,103.309,88.2176083333333,61.7712833333333,34.5407583333333
4247,20000,0.842,104.781,86.2874833333333,61.4626166666667,34.5722833333333
4242,20000,0.843,102.931,86.0951333333333,59.34445,34.2262666666667
4243,20000,0.844,105.758,85.8959333333333,60.62935,33.910425
4244,20000,0.845,106.31,86.8488166666667,62.1344333333333,34.94695
